X,Y,naturraum,PBEZ.x,POT,PUT,sand,clay,silt,precipitation,temperature,elevation,slope,evi,lai,ndvi,tpimin,tpimean,tpimax,Geology,Landuse,wetness.twi,ruggedness.TRI,range,T1_Gruppe,depth
538718.954940397,5521355.22274651,141,ISw,3.0,34.0,5.0,14.0,79.0,868.068517738273,8.39332942604339,346.600173648288,2.12633173964902,0.364825168368529,7.60114639445301,0.716573147553102,0.0671341086083312,0.0895011219895256,0.111868135296828,14023,4,7.04370721565492,1.44373348573624,31,Känozoikum,18.5
538718.954940397,5521355.22274651,141,IISwd,34.0,72.0,2.66,28.0,66.4,868.068517738273,8.39332942604339,346.600173648288,2.12633173964902,0.364825168368529,7.60114639445301,0.716573147553102,0.0671341086083312,0.0895011219895256,0.111868135296828,14023,4,7.04370721565492,1.44373348573624,38,Känozoikum,53.0
538718.954940397,5521355.22274651,141,IIISd,72.0,95.0,3.0,36.0,57.4,868.068517738273,8.39332942604339,346.600173648288,2.12633173964902,0.364825168368529,7.60114639445301,0.716573147553102,0.0671341086083312,0.0895011219895256,0.111868135296828,14023,4,7.04370721565492,1.44373348573624,23,Känozoikum,83.5
570759.653598599,5588806.24217216,354,I Ah-Bv1,10.0,45.0,10.2,12.1,63.4,1196.81503705709,5.61613574878543,826.72649857689,5.08306858322356,0.288582547418444,2.15516500741226,0.641191280494194,-0.0524452841701717,-0.0163662645083288,0.0197127592756437,14023,4,6.7487939468289,3.47427810485862,35,Känozoikum,27.5
570759.653598599,5588806.24217216,354,I Ah-Bv2,45.0,70.0,10.4,16.6,63.8,1196.81503705709,5.61613574878543,826.72649857689,5.08306858322356,0.288582547418444,2.15516500741226,0.641191280494194,-0.0524452841701717,-0.0163662645083288,0.0197127592756437,14023,4,6.7487939468289,3.47427810485862,25,Känozoikum,57.5
570759.653598599,5588806.24217216,354,IIilCv,70.0,100.0,26.7,10.1,49.3,1196.81503705709,5.61613574878543,826.72649857689,5.08306858322356,0.288582547418444,2.15516500741226,0.641191280494194,-0.0524452841701717,-0.0163662645083288,0.0197127592756437,14023,4,6.7487939468289,3.47427810485862,30,Känozoikum,85.0
576428.646128832,5520105.47862893,134,IAl,2.5,44.0,1.7,18.2,76.9,624.167849220337,8.87713401787755,303.600430750151,2.96919631220207,0.420786788611828,2.29704478958398,0.68218454942106,0.184790904887489,0.236189500539288,0.287588101145693,14023,3,6.70636180629299,2.98501867976265,42,Känozoikum,23.25
576428.646128832,5520105.47862893,134,Bt,44.0,60.0,1.1,33.2,63.1,624.167849220337,8.87713401787755,303.600430750151,2.96919631220207,0.420786788611828,2.29704478958398,0.68218454942106,0.184790904887489,0.236189500539288,0.287588101145693,14023,3,6.70636180629299,2.98501867976265,16,Känozoikum,52.0
577727.905638953,5520310.54882617,134,IAp,0.0,35.0,0.8,37.7,59.1,608.038837949643,8.98540091326889,273.790412151401,1.62361680161047,0.339627200396635,1.28132558597765,0.508733239265037,-0.611758158984202,-0.551665080461094,-0.491572001792269,14023,2,7.28702130995122,1.09005149343202,35,Känozoikum,17.5
577727.905638953,5520310.54882617,134,IM,35.0,65.0,0.3,48.9,48.2,608.038837949643,8.98540091326889,273.790412151401,1.62361680161047,0.339627200396635,1.28132558597765,0.508733239265037,-0.611758158984202,-0.551665080461094,-0.491572001792269,14023,2,7.28702130995122,1.09005149343202,30,Känozoikum,50.0
580636.718110139,5524014.33481614,134,IAp,0.0,35.0,0.6,35.7,62.2,618.484298277718,8.8,277.318064136987,2.31363268911707,0.273901440026027,0.99576010808067,0.453441628221676,0.327232706587084,0.390346349762778,0.453459974464768,14023,2,7.09187173453048,1.51686217049653,35,Känozoikum,17.5
580636.718110139,5524014.33481614,134,IBtv,35.0,55.0,0.1,34.3,64.4,618.484298277718,8.8,277.318064136987,2.31363268911707,0.273901440026027,0.99576010808067,0.453441628221676,0.327232706587084,0.390346349762778,0.453459974464768,14023,2,7.09187173453048,1.51686217049653,20,Känozoikum,45.0
580636.718110139,5524014.33481614,134,IIelCv,55.0,75.0,0.4,19.3,78.5,618.484298277718,8.8,277.318064136987,2.31363268911707,0.273901440026027,0.99576010808067,0.453441628221676,0.327232706587084,0.390346349762778,0.453459974464768,14023,2,7.09187173453048,1.51686217049653,20,Känozoikum,65.0
580636.718110139,5524014.33481614,134,IIIelCv,205.0,220.0,1.4,33.5,63.4,618.484298277718,8.8,277.318064136987,2.31363268911707,0.273901440026027,0.99576010808067,0.453441628221676,0.327232706587084,0.390346349762778,0.453459974464768,14023,2,7.09187173453048,1.51686217049653,15,Känozoikum,212.5
583366.495291105,5525794.32138231,133,IAp,0.0,30.0,27.9,21.5,35.9,575.965376957477,9.13766254213096,197.339565937173,0.592845273788383,0.313066945468973,24.1876877625119,0.524194858502169,0.0258823005932543,0.0707859302487003,0.115689552524527,14023,2,8.77691821324744,0.411009785400599,30,Känozoikum,15.0
583366.495291105,5525794.32138231,133,IaM1,30.0,60.0,41.7,20.7,23.5,575.965376957477,9.13766254213096,197.339565937173,0.592845273788383,0.313066945468973,24.1876877625119,0.524194858502169,0.0258823005932543,0.0707859302487003,0.115689552524527,14023,2,8.77691821324744,0.411009785400599,30,Känozoikum,45.0
576728.117294351,5519996.42574068,134,IAl1,5.0,29.0,2.1,16.8,77.7,616.705161010558,8.91964020139112,300.418952989627,2.55247435785024,0.417205112766177,1.96857705402289,0.681827175662053,0.156911277375679,0.215234143099727,0.273557011403468,14023,3,6.58332311999226,1.85364334999662,24,Känozoikum,17.0
576728.117294351,5519996.42574068,134,IAl2,29.0,38.0,1.7,24.1,71.1,616.705161010558,8.91964020139112,300.418952989627,2.55247435785024,0.417205112766177,1.96857705402289,0.681827175662053,0.156911277375679,0.215234143099727,0.273557011403468,14023,3,6.58332311999226,1.85364334999662,9,Känozoikum,33.5
576728.117294351,5519996.42574068,134,IBt,38.0,82.0,0.9,39.6,57.6,616.705161010558,8.91964020139112,300.418952989627,2.55247435785024,0.417205112766177,1.96857705402289,0.681827175662053,0.156911277375679,0.215234143099727,0.273557011403468,14023,3,6.58332311999226,1.85364334999662,44,Känozoikum,60.0
576728.117294351,5519996.42574068,134,IBtv,82.0,101.0,0.6,33.2,64.0,616.705161010558,8.91964020139112,300.418952989627,2.55247435785024,0.417205112766177,1.96857705402289,0.681827175662053,0.156911277375679,0.215234143099727,0.273557011403468,14023,3,6.58332311999226,1.85364334999662,19,Känozoikum,91.5
576728.117294351,5519996.42574068,134,IIelCv,101.0,125.0,3.1,20.5,73.9,616.705161010558,8.91964020139112,300.418952989627,2.55247435785024,0.417205112766177,1.96857705402289,0.681827175662053,0.156911277375679,0.215234143099727,0.273557011403468,14023,3,6.58332311999226,1.85364334999662,24,Känozoikum,113.0
577107.637568924,5513537.3551974,134,IAp,0.0,20.0,5.9,25.5,67.3,627.533635013305,9.02145141583823,283.67048961192,4.52895563974419,0.257827250328643,1.00458592781393,0.426538087236861,-0.374563656439247,-0.315378436523508,-0.25619320597971,14023,1,6.29551690043158,4.64488586070359,20,Känozoikum,10.0
577107.637568924,5513537.3551974,134,IBv,20.0,45.0,6.0,25.1,69.7,627.533635013305,9.02145141583823,283.67048961192,4.52895563974419,0.257827250328643,1.00458592781393,0.426538087236861,-0.374563656439247,-0.315378436523508,-0.25619320597971,14023,1,6.29551690043158,4.64488586070359,25,Känozoikum,32.5
577107.637568924,5513537.3551974,134,IIBv-eCv,45.0,57.0,5.7,23.5,70.6,627.533635013305,9.02145141583823,283.67048961192,4.52895563974419,0.257827250328643,1.00458592781393,0.426538087236861,-0.374563656439247,-0.315378436523508,-0.25619320597971,14023,1,6.29551690043158,4.64488586070359,12,Känozoikum,51.0
577107.637568924,5513537.3551974,134,IIelCv,57.0,90.0,6.9,22.2,72.3,627.533635013305,9.02145141583823,283.67048961192,4.52895563974419,0.257827250328643,1.00458592781393,0.426538087236861,-0.374563656439247,-0.315378436523508,-0.25619320597971,14023,1,6.29551690043158,4.64488586070359,33,Känozoikum,73.5
577107.637568924,5513537.3551974,134,IIelCn,90.0,120.0,6.1,26.1,67.3,627.533635013305,9.02145141583823,283.67048961192,4.52895563974419,0.257827250328643,1.00458592781393,0.426538087236861,-0.374563656439247,-0.315378436523508,-0.25619320597971,14023,1,6.29551690043158,4.64488586070359,30,Känozoikum,105.0
582714.70980626,5512262.07266155,134,IAp,0.0,30.0,10.7,31.7,48.9,568.240974375023,9.29120408762085,242.76671955929,6.59427297086759,0.323059956309588,25.0,0.537852851737135,-0.017806025038357,0.03538583115977,0.0885776876227819,14023,2,5.64929637840636,4.35462170473067,30,Känozoikum,15.0
582714.70980626,5512262.07266155,134,IICv-P,30.0,40.0,9.8,60.4,25.4,568.240974375023,9.29120408762085,242.76671955929,6.59427297086759,0.323059956309588,25.0,0.537852851737135,-0.017806025038357,0.03538583115977,0.0885776876227819,14023,2,5.64929637840636,4.35462170473067,10,Känozoikum,35.0
579822.238401442,5515097.46702555,134,IAp,0.0,30.0,5.3,49.8,40.1,593.767033399419,9.01626988352285,266.690303759503,9.49379374662687,0.325486455893325,1.19967113347245,0.513405059561256,-0.438060749451861,-0.363111167649987,-0.288161578865118,14023,2,5.18522310909851,7.30006738904627,30,Känozoikum,15.0
579822.238401442,5515097.46702555,134,IP,30.0,50.0,9.8,47.8,36.0,593.767033399419,9.01626988352285,266.690303759503,9.49379374662687,0.325486455893325,1.19967113347245,0.513405059561256,-0.438060749451861,-0.363111167649987,-0.288161578865118,14023,2,5.18522310909851,7.30006738904627,20,Känozoikum,40.0
583126.291680402,5514977.55994833,133,IaAp,0.0,30.0,45.7,16.8,20.0,546.020991720209,9.37565654753124,182.997085375439,0.738177866636908,0.308663662634967,1.08909044108384,0.534880610677031,0.150458540750485,0.284983147202601,0.419507754589017,14023,2,7.29384602511341,0.568856032572385,30,Känozoikum,15.0
583126.291680402,5514977.55994833,133,I aM 1,30.0,50.0,31.7,15.1,23.9,546.020991720209,9.37565654753124,182.997085375439,0.738177866636908,0.308663662634967,1.08909044108384,0.534880610677031,0.150458540750485,0.284983147202601,0.419507754589017,14023,2,7.29384602511341,0.568856032572385,20,Känozoikum,40.0
575338.92222991,5506709.32251218,134,IAp,0.0,35.0,60.6,10.6,21.3,641.292110993065,9.07681641331838,293.102357642922,1.34909619582868,0.383505357046595,1.48016198901962,0.597624094009182,0.0539583994014819,0.0791567692895607,0.104355138842699,14023,7,7.67373737870048,0.955955309980521,35,Känozoikum,17.5
575338.92222991,5506709.32251218,134,IBv,35.0,45.0,45.6,26.8,21.3,641.292110993065,9.07681641331838,293.102357642922,1.34909619582868,0.383505357046595,1.48016198901962,0.597624094009182,0.0539583994014819,0.0791567692895607,0.104355138842699,14023,7,7.67373737870048,0.955955309980521,10,Känozoikum,40.0
575338.92222991,5506709.32251218,134,IIBv-T,45.0,55.0,36.5,42.5,15.3,641.292110993065,9.07681641331838,293.102357642922,1.34909619582868,0.383505357046595,1.48016198901962,0.597624094009182,0.0539583994014819,0.0791567692895607,0.104355138842699,14023,7,7.67373737870048,0.955955309980521,10,Känozoikum,50.0
577167.991649806,5511478.05071231,134,IAp,0.0,35.0,19.7,23.4,51.8,631.747466073551,9.02508719764091,285.041734176825,0.965166148914496,0.293642454094757,1.13378828370579,0.455825502040098,0.0566389853329642,0.0738956854645586,0.091152383643577,14023,2,7.55092571105169,0.638092203476222,35,Känozoikum,17.5
577167.991649806,5511478.05071231,134,IAh-Bv,35.0,45.0,21.4,30.4,43.9,631.747466073551,9.02508719764091,285.041734176825,0.965166148914496,0.293642454094757,1.13378828370579,0.455825502040098,0.0566389853329642,0.0738956854645586,0.091152383643577,14023,2,7.55092571105169,0.638092203476222,10,Känozoikum,40.0
572969.28973161,5511034.05905206,134,IAeh,0.0,5.0,86.1,3.5,7.0,625.645685796865,9.21648406491431,287.08731510934,1.29264382851547,0.373982789984181,1.85757297256946,0.611364797595542,0.0490577710939718,0.0895887172493046,0.130119660179963,14023,3,7.31800801755978,0.900354254328683,5,Känozoikum,2.5
572969.28973161,5511034.05905206,134,IBv,5.0,45.0,85.3,3.6,6.3,625.645685796865,9.21648406491431,287.08731510934,1.29264382851547,0.373982789984181,1.85757297256946,0.611364797595542,0.0490577710939718,0.0895887172493046,0.130119660179963,14023,3,7.31800801755978,0.900354254328683,40,Känozoikum,25.0
572969.28973161,5511034.05905206,134,IBv-Cv,45.0,60.0,86.0,1.9,7.5,625.645685796865,9.21648406491431,287.08731510934,1.29264382851547,0.373982789984181,1.85757297256946,0.611364797595542,0.0490577710939718,0.0895887172493046,0.130119660179963,14023,3,7.31800801755978,0.900354254328683,15,Känozoikum,52.5
572969.28973161,5511034.05905206,134,IilCv,60.0,90.0,83.5,2.0,10.2,625.645685796865,9.21648406491431,287.08731510934,1.29264382851547,0.373982789984181,1.85757297256946,0.611364797595542,0.0490577710939718,0.0895887172493046,0.130119660179963,14023,3,7.31800801755978,0.900354254328683,30,Känozoikum,75.0
572969.28973161,5511034.05905206,134,IIfAh,90.0,105.0,47.5,32.4,17.5,625.645685796865,9.21648406491431,287.08731510934,1.29264382851547,0.373982789984181,1.85757297256946,0.611364797595542,0.0490577710939718,0.0895887172493046,0.130119660179963,14023,3,7.31800801755978,0.900354254328683,15,Känozoikum,97.5
578323.099739941,5522034.98639252,134,IAp,0.0,30.0,1.2,25.5,70.6,620.670774797781,8.9,288.369146926145,1.43587077946429,0.317401275703489,1.14734829415062,0.466226023942484,0.323904398363735,0.385052978490512,0.446201552719435,14023,2,7.70894754140001,0.967906794913048,30,Känozoikum,15.0
578323.099739941,5522034.98639252,134,IBtv,30.0,50.0,0.3,36.9,60.8,620.670774797781,8.9,288.369146926145,1.43587077946429,0.317401275703489,1.14734829415062,0.466226023942484,0.323904398363735,0.385052978490512,0.446201552719435,14023,2,7.70894754140001,0.967906794913048,20,Känozoikum,40.0
578323.099739941,5522034.98639252,134,IIelCv,50.0,80.0,0.7,23.8,72.8,620.670774797781,8.9,288.369146926145,1.43587077946429,0.317401275703489,1.14734829415062,0.466226023942484,0.323904398363735,0.385052978490512,0.446201552719435,14023,2,7.70894754140001,0.967906794913048,30,Känozoikum,65.0
578103.014985087,5521960.14953274,134,IAp,0.0,35.0,1.5,26.7,69.1,621.67343648595,8.9,287.163050620866,2.47702054157454,0.340347844831101,1.18546588609566,0.491569435046495,0.129201599168686,0.241327232825459,0.353452857793851,14023,2,7.25405475217811,1.6753512956704,35,Känozoikum,17.5
578103.014985087,5521960.14953274,134,IBtv,35.0,60.0,0.9,35.7,61.2,621.67343648595,8.9,287.163050620866,2.47702054157454,0.340347844831101,1.18546588609566,0.491569435046495,0.129201599168686,0.241327232825459,0.353452857793851,14023,2,7.25405475217811,1.6753512956704,25,Känozoikum,47.5
578103.014985087,5521960.14953274,134,IIrBt,60.0,120.0,1.0,37.9,58.6,621.67343648595,8.9,287.163050620866,2.47702054157454,0.340347844831101,1.18546588609566,0.491569435046495,0.129201599168686,0.241327232825459,0.353452857793851,14023,2,7.25405475217811,1.6753512956704,60,Känozoikum,90.0
575249.074499111,5525754.20303363,134,IAp,0.0,35.0,0.8,19.5,76.7,615.497341750786,8.82132386889417,276.357645889571,0.681336428378171,0.29493762138639,0.938078201228194,0.434467512829813,0.305350653577006,0.395624155257425,0.485897659565406,14023,3,8.46155460305694,0.557015653618628,35,Känozoikum,17.5
575249.074499111,5525754.20303363,134,IBt,35.0,85.0,0.4,33.8,64.1,615.497341750786,8.82132386889417,276.357645889571,0.681336428378171,0.29493762138639,0.938078201228194,0.434467512829813,0.305350653577006,0.395624155257425,0.485897659565406,14023,3,8.46155460305694,0.557015653618628,50,Känozoikum,60.0
576258.101861667,5508239.56737314,134,IAp,0.0,30.0,6.1,29.9,60.0,648.421133345484,9.0005780464188,293.744252138062,1.35706088140245,0.324905414871485,1.26220957233558,0.510388922571291,0.0327539687490032,0.0611671720829791,0.0895803811020412,14023,2,7.48165801571196,0.906062908474131,30,Känozoikum,15.0
576258.101861667,5508239.56737314,134,IBv,30.0,45.0,2.2,30.2,65.0,648.421133345484,9.0005780464188,293.744252138062,1.35706088140245,0.324905414871485,1.26220957233558,0.510388922571291,0.0327539687490032,0.0611671720829791,0.0895803811020412,14023,2,7.48165801571196,0.906062908474131,15,Känozoikum,37.5
576293.277006394,5507534.73165081,134,IAp,0.0,35.0,42.8,13.7,36.0,648.163750749785,9.03465436861359,294.781975284714,0.623041703233429,0.299365407472029,1.07979238996238,0.450190977858583,0.0076345356866292,0.0442816094513501,0.080928678855369,14023,2,8.33521192854273,0.558558287964118,35,Känozoikum,17.5
576293.277006394,5507534.73165081,134,IBv,35.0,55.0,29.4,26.5,35.6,648.163750749785,9.03465436861359,294.781975284714,0.623041703233429,0.299365407472029,1.07979238996238,0.450190977858583,0.0076345356866292,0.0442816094513501,0.080928678855369,14023,2,8.33521192854273,0.558558287964118,20,Känozoikum,45.0
577327.882842424,5512832.91563207,134,IAp,0.0,30.0,1.2,23.9,71.3,625.071707312691,9.03149323576647,275.329505369121,3.75013869831025,0.300891822999869,1.10364957094031,0.466467216976394,-0.456371660759137,-0.393142273522963,-0.329912914446875,14023,2,6.48155530122456,2.48813062276117,30,Känozoikum,15.0
577327.882842424,5512832.91563207,134,IM,30.0,50.0,1.8,25.3,69.8,625.071707312691,9.03149323576647,275.329505369121,3.75013869831025,0.300891822999869,1.10364957094031,0.466467216976394,-0.456371660759137,-0.393142273522963,-0.329912914446875,14023,2,6.48155530122456,2.48813062276117,20,Känozoikum,40.0
572728.877718903,5507539.31682094,133,IAp,0.0,30.0,21.6,21.1,41.1,566.8426462057,9.6317395187595,175.388507027976,0.995588511423506,0.268307938446352,4.53346311625431,0.507353364418269,0.0202424416323655,0.122009208638779,0.223775953290045,14023,8,7.59868852132245,1.17074436391962,30,Känozoikum,15.0
572728.877718903,5507539.31682094,133,IBv,30.0,55.0,36.2,13.9,15.5,566.8426462057,9.6317395187595,175.388507027976,0.995588511423506,0.268307938446352,4.53346311625431,0.507353364418269,0.0202424416323655,0.122009208638779,0.223775953290045,14023,8,7.59868852132245,1.17074436391962,25,Känozoikum,42.5
572779.097054786,5507634.35412635,133,IAp,0.0,30.0,32.3,18.6,27.3,569.626477142925,9.61779054646627,172.317958884293,0.462153437903316,0.291952725883387,4.28459309372919,0.536135374505204,-0.197287431289823,-0.0633780885154301,0.0705312648341687,14023,2,6.83980126054882,0.704634782672193,30,Känozoikum,15.0
572779.097054786,5507634.35412635,133,IaM1,30.0,52.0,37.1,14.3,22.7,569.626477142925,9.61779054646627,172.317958884293,0.462153437903316,0.291952725883387,4.28459309372919,0.536135374505204,-0.197287431289823,-0.0633780885154301,0.0705312648341687,14023,2,6.83980126054882,0.704634782672193,22,Känozoikum,41.0
